product_id,user_id,id,rating
84,13629,7090,5
111,74743,7091,2
146,71883,7092,2
111,37057,7093,3
252,15518,7094,5
87,13629,7095,5
182,47589,7096,2
219,87388,7097,2
264,47471,7098,1
144,18825,7099,2
120,74743,7100,2
154,71883,7101,3
188,47589,7102,2
97,13629,7103,5
255,15518,7104,1
276,47471,7105,1
166,71883,7106,5
81,80225,7107,4
229,77446,7108,5
111,13629,7109,3
146,18825,7110,1
126,74743,7111,2
120,37057,7112,1
264,15518,7113,4
219,47589,7114,1
120,13629,7115,1
4,50101,7116,2
154,18825,7117,1
294,47471,7118,3
180,71883,7119,3
128,74743,7120,4
84,80225,7121,1
241,77446,7122,1
295,47471,7123,1
154,56532,7124,4
166,18825,7125,5
241,47589,7126,5
126,13629,7127,2
276,15518,7128,2
137,74743,7129,5
128,13629,7130,4
298,47471,7131,2
166,56532,7132,5
249,77446,7133,1
229,87388,7134,3
252,77446,7135,4
249,47589,7136,1
137,13629,7137,4
294,15518,7138,4
241,87388,7139,3
144,74743,7140,3
252,47589,7141,5
255,77446,7142,5
87,80225,7143,1
182,71883,7144,4
180,56532,7145,4
295,15518,7146,3
126,37057,7147,2
255,47589,7148,5
146,74743,7149,3
249,87388,7150,2
144,13629,7151,3
264,47589,7152,3
97,80225,7153,1
154,74743,7154,3
264,77446,7155,4
146,13629,7156,2
188,71883,7157,3
166,74743,7158,3
276,47589,7159,5
180,18825,7160,1
182,56532,7161,5
276,77446,7162,3
128,37057,7163,2
111,80225,7164,1
154,13629,7165,3
298,15518,7166,3
5,50101,7167,3
252,87388,7168,4
196,71883,7169,2
120,80225,7170,1
294,47589,7171,2
166,13629,7172,4
180,74743,7173,3
294,77446,7174,4
137,37057,7175,5
219,71883,7176,2
182,74743,7177,3
180,13629,7178,2
295,47589,7179,1
182,18825,7180,1
295,77446,7181,2
255,87388,7182,4
188,18825,7183,1
196,74743,7184,4
182,13629,7185,2
229,71883,7186,3
298,47589,7187,1
196,18825,7188,1
188,13629,7189,2
144,37057,7190,3
126,80225,7191,2
219,74743,7192,2
30,50101,7193,3
188,56532,7194,3
264,87388,7195,3
196,13629,7196,3
146,37057,7197,1
219,18825,7198,1
128,80225,7199,3
196,56532,7200,5
298,77446,7201,4
229,18825,7202,5
219,13629,7203,3
229,74743,7204,3
276,87388,7205,5
219,56532,7206,1
229,47589,7207,5
229,13629,7208,4
241,71883,7209,2
154,37057,7210,2
196,47589,7211,1
166,37057,7212,5
137,80225,7213,5
241,18825,7214,4
241,13629,7215,3
294,87388,7216,4
249,13629,7217,2
241,74743,7218,3
229,56532,7219,1
249,71883,7220,1
249,18825,7221,1
180,37057,7222,3
252,71883,7223,5
252,18825,7224,5
249,74743,7225,2
32,50101,7226,5
255,71883,7227,5
144,80225,7228,3
241,56532,7229,1
255,18825,7230,5
252,13629,7231,5
182,37057,7232,1
252,74743,7233,1
249,56532,7234,1
264,71883,7235,5
255,13629,7236,5
255,74743,7237,3
295,87388,7238,1
146,80225,7239,5
252,56532,7240,5
264,74743,7241,2
264,18825,7242,1
188,37057,7243,3
264,13629,7244,3
276,71883,7245,3
276,74743,7246,4
276,18825,7247,1
154,80225,7248,1
298,87388,7249,2
294,74743,7250,3
276,13629,7251,3
294,18825,7252,1
255,56532,7253,3
295,74743,7254,2
294,71883,7255,2
196,37057,7256,2
166,80225,7257,4
295,18825,7258,1
294,13629,7259,2
180,80225,7260,1
298,18825,7261,1
295,13629,7262,1
219,37057,7263,1
298,74743,7264,2
229,37057,7265,5
298,13629,7266,3
264,56532,7267,2
182,80225,7268,1
241,37057,7269,5
188,74743,7270,2
276,56532,7271,1
62,50101,7272,2
188,80225,7273,1
59,50101,7274,2
252,37057,7275,5
295,71883,7276,1
294,56532,7277,1
196,80225,7278,2
255,37057,7279,5
295,56532,7280,1
298,71883,7281,1
219,80225,7282,3
264,37057,7283,2
229,80225,7284,5
64,50101,7285,1
298,56532,7286,1
276,37057,7287,4
241,80225,7288,5
249,80225,7289,4
67,50101,7290,4
74,50101,7291,3
294,37057,7292,1
81,50101,7293,1
84,50101,7294,4
87,50101,7295,4
255,80225,7296,5
252,80225,7297,5
249,37057,7298,1
97,50101,7299,4
264,80225,7300,1
295,37057,7301,1
111,50101,7302,4
120,50101,7303,4
126,50101,7304,4
128,50101,7305,2
298,37057,7306,3
137,50101,7307,3
294,80225,7308,1
144,50101,7309,2
295,80225,7310,1
146,50101,7311,4
298,80225,7312,1
276,80225,7313,4
154,50101,7314,2
166,50101,7315,3
180,50101,7316,1
182,50101,7317,2
188,50101,7318,2
196,50101,7319,2
219,50101,7320,2
229,50101,7321,3
241,50101,7322,1
249,50101,7323,1
252,50101,7324,2
255,50101,7325,1
264,50101,7326,2
276,50101,7327,1
294,50101,7328,3
295,50101,7329,1
298,50101,7330,1
4,79105,7331,3
5,79105,7332,3
30,79105,7333,5
32,79105,7334,4
59,79105,7335,3
62,79105,7336,5
64,79105,7337,2
67,79105,7338,3
74,79105,7339,5
81,79105,7340,3
84,79105,7341,5
87,79105,7342,3
97,79105,7343,5
111,79105,7344,5
120,79105,7345,5
126,79105,7346,3
128,79105,7347,5
137,79105,7348,5
144,79105,7349,5
146,79105,7350,1
154,79105,7351,5
166,79105,7352,5
180,79105,7353,5
182,79105,7354,5
188,79105,7355,5
196,79105,7356,1
219,79105,7357,1
229,79105,7358,2
241,79105,7359,3
249,79105,7360,4
252,79105,7361,5
255,79105,7362,1
264,79105,7363,2
276,79105,7364,1
294,79105,7365,4
295,79105,7366,5
298,79105,7367,5
4,28973,7368,5
5,28973,7369,4
30,28973,7370,5
32,28973,7371,5
4,75893,7372,5
4,82813,7373,1
5,75893,7374,4
30,75893,7375,4
59,28973,7376,4
32,75893,7377,5
62,28973,7378,4
59,75893,7379,3
64,28973,7380,4
5,82813,7381,5
62,75893,7382,3
67,28973,7383,3
64,75893,7384,4
30,82813,7385,2
74,28973,7386,3
4,27155,7387,2
67,75893,7388,4
81,28973,7389,3
4,89646,7390,3
5,27155,7391,3
74,75893,7392,4
32,82813,7393,5
84,28973,7394,4
4,13485,7395,5
87,28973,7396,2
5,89646,7397,2
81,75893,7398,4
59,82813,7399,3
84,75893,7400,5
62,82813,7401,1
97,28973,7402,2
30,89646,7403,4
87,75893,7404,4
30,27155,7405,4
111,28973,7406,4
32,89646,7407,2
5,13485,7408,5
97,75893,7409,5
120,28973,7410,4
59,89646,7411,2
111,75893,7412,1
4,81856,7413,2
64,82813,7414,4
62,89646,7415,2
32,27155,7416,5
120,75893,7417,4
67,82813,7418,4
126,75893,7419,5
126,28973,7420,5
5,81856,7421,2
128,75893,7422,5
64,89646,7423,2
128,28973,7424,4
30,81856,7425,4
137,75893,7426,3
67,89646,7427,2
137,28973,7428,4
59,27155,7429,2
74,89646,7430,4
144,75893,7431,5
32,81856,7432,4
30,13485,7433,4
74,82813,7434,1
146,75893,7435,1
81,89646,7436,2
144,28973,7437,4
4,76407,7438,3
154,75893,7439,3
62,27155,7440,2
59,81856,7441,4
32,13485,7442,5
81,82813,7443,4
5,66059,7444,4
84,89646,7445,4
146,28973,7446,2
166,75893,7447,5
64,27155,7448,2
4,63045,7449,5
180,75893,7450,4
67,27155,7451,3
59,13485,7452,2
87,89646,7453,3
84,82813,7454,5
62,81856,7455,4
4,67407,7456,3
5,63045,7457,2
4,87586,7458,3
97,89646,7459,2
182,75893,7460,5
154,28973,7461,4
166,28973,7462,4
188,75893,7463,5
64,81856,7464,4
4,66059,7465,2
30,63045,7466,4
111,89646,7467,2
180,28973,7468,3
5,76407,7469,4
196,75893,7470,5
87,82813,7471,3
74,27155,7472,3
182,28973,7473,3
32,63045,7474,2
67,81856,7475,3
219,75893,7476,5
120,89646,7477,2
188,28973,7478,4
59,63045,7479,5
126,89646,7480,4
97,82813,7481,4
229,75893,7482,4
74,81856,7483,3
81,27155,7484,3
196,28973,7485,4
241,75893,7486,3
128,89646,7487,3
30,66059,7488,5
62,63045,7489,5
84,27155,7490,4
219,28973,7491,3
249,75893,7492,3
64,13485,7493,2
5,87586,7494,3
64,63045,7495,3
252,75893,7496,5
5,67407,7497,4
137,89646,7498,3
87,27155,7499,4
111,82813,7500,4
81,81856,7501,4
229,28973,7502,3
255,75893,7503,5
67,63045,7504,3
4,90071,7505,2
97,27155,7506,4
30,87586,7507,4
120,82813,7508,1
144,89646,7509,4
241,28973,7510,3
74,63045,7511,4
4,47951,7512,4
32,66059,7513,5
264,75893,7514,4
84,81856,7515,4
4,60343,7516,3
146,89646,7517,1
249,28973,7518,3
111,27155,7519,3
81,63045,7520,5
276,75893,7521,5
126,82813,7522,2
154,89646,7523,3
252,28973,7524,3
62,66059,7525,5
5,90071,7526,5
5,60343,7527,4
84,63045,7528,5
255,28973,7529,4
32,87586,7530,4
294,75893,7531,4
30,67407,7532,2
120,27155,7533,3
59,66059,7534,3
87,81856,7535,4
128,82813,7536,3
87,63045,7537,5
166,89646,7538,2
30,60343,7539,4
295,75893,7540,1
264,28973,7541,4
126,27155,7542,3
67,13485,7543,4
59,87586,7544,5
97,63045,7545,5
64,66059,7546,2
97,81856,7547,4
32,67407,7548,5
298,75893,7549,5
276,28973,7550,4
74,13485,7551,4
67,66059,7552,1
111,81856,7553,4
128,27155,7554,5
137,82813,7555,4
32,60343,7556,5
5,47951,7557,3
120,81856,7558,4
74,66059,7559,5
81,13485,7560,2
30,90071,7561,3
144,82813,7562,2
126,81856,7563,2
59,60343,7564,4
294,28973,7565,1
81,66059,7566,5
30,76407,7567,3
128,81856,7568,3
137,27155,7569,4
180,89646,7570,3
84,66059,7571,5
62,87586,7572,5
144,27155,7573,4
30,47951,7574,3
87,66059,7575,1
295,28973,7576,3
64,87586,7577,5
146,27155,7578,4
59,67407,7579,5
62,60343,7580,4
84,13485,7581,4
97,66059,7582,1
298,28973,7583,4
67,87586,7584,5
146,82813,7585,5
32,47951,7586,5
111,66059,7587,5
64,60343,7588,3
74,87586,7589,4
154,27155,7590,3
154,82813,7591,4
120,66059,7592,5
166,27155,7593,3
81,87586,7594,4
62,67407,7595,4
67,60343,7596,2
137,81856,7597,4
166,82813,7598,5
126,66059,7599,5
182,89646,7600,2
84,87586,7601,5
59,47951,7602,4
87,13485,7603,4
180,27155,7604,2
87,87586,7605,5
180,82813,7606,1
144,81856,7607,4
188,89646,7608,4
64,67407,7609,5
196,89646,7610,4
146,81856,7611,5
182,82813,7612,5
111,63045,7613,5
74,60343,7614,3
182,27155,7615,3
67,67407,7616,5
128,66059,7617,3
97,87586,7618,3
120,63045,7619,1
62,47951,7620,3
81,60343,7621,4
74,67407,7622,3
111,87586,7623,4
219,89646,7624,1
137,66059,7625,5
97,13485,7626,5
32,76407,7627,5
120,87586,7628,5
64,47951,7629,4
81,67407,7630,5
188,27155,7631,3
196,27155,7632,3
144,66059,7633,4
32,90071,7634,2
126,87586,7635,4
219,27155,7636,4
188,82813,7637,4
84,67407,7638,4
67,47951,7639,1
111,13485,7640,4
59,76407,7641,3
84,60343,7642,5
154,81856,7643,5
87,67407,7644,2
146,66059,7645,2
229,27155,7646,2
87,60343,7647,4
59,90071,7648,1
196,82813,7649,4
74,47951,7650,2
166,81856,7651,5
126,63045,7652,5
120,13485,7653,5
154,66059,7654,1
219,82813,7655,1
229,89646,7656,1
128,87586,7657,5
241,27155,7658,3
166,66059,7659,1
128,63045,7660,5
97,67407,7661,2
241,89646,7662,1
97,60343,7663,3
180,66059,7664,5
229,82813,7665,5
137,63045,7666,5
180,81856,7667,5
81,47951,7668,4
249,27155,7669,2
111,67407,7670,3
252,27155,7671,3
249,89646,7672,3
182,81856,7673,5
111,60343,7674,4
182,66059,7675,5
241,82813,7676,3
137,87586,7677,5
188,81856,7678,5
84,47951,7679,5
120,60343,7680,4
255,27155,7681,4
62,90071,7682,5
62,76407,7683,1
252,89646,7684,4
188,66059,7685,5
144,63045,7686,5
144,87586,7687,4
255,89646,7688,1
196,66059,7689,5
87,47951,7690,5
126,60343,7691,4
120,67407,7692,3
264,27155,7693,4
196,81856,7694,5
146,63045,7695,4
146,87586,7696,2
128,13485,7697,5
97,47951,7698,5
219,66059,7699,5
154,63045,7700,3
264,89646,7701,3
276,27155,7702,4
64,76407,7703,1
128,60343,7704,4
219,81856,7705,2
126,67407,7706,4
229,66059,7707,5
111,47951,7708,5
64,90071,7709,1
120,47951,7710,3
241,66059,7711,2
229,81856,7712,4
166,63045,7713,5
276,89646,7714,1
294,27155,7715,4
249,82813,7716,1
137,60343,7717,5
128,67407,7718,5
137,13485,7719,3
154,87586,7720,2
180,63045,7721,2
144,60343,7722,5
295,27155,7723,1
241,81856,7724,4
252,82813,7725,5
249,66059,7726,1
67,90071,7727,1
182,63045,7728,4
126,47951,7729,5
294,89646,7730,3
67,76407,7731,2
166,87586,7732,5
249,81856,7733,1
255,82813,7734,4
146,60343,7735,4
188,63045,7736,5
128,47951,7737,5
137,67407,7738,4
74,76407,7739,1
74,90071,7740,5
295,89646,7741,2
264,82813,7742,1
196,63045,7743,5
298,27155,7744,1
252,81856,7745,4
180,87586,7746,3
154,60343,7747,3
276,82813,7748,1
219,63045,7749,5
255,81856,7750,4
252,66059,7751,3
294,82813,7752,1
229,63045,7753,4
182,87586,7754,2
166,60343,7755,4
137,47951,7756,4
81,90071,7757,5
295,82813,7758,2
264,81856,7759,5
241,63045,7760,3
188,87586,7761,4
144,67407,7762,3
180,60343,7763,5
81,76407,7764,5
249,63045,7765,2
276,81856,7766,5
298,89646,7767,1
298,82813,7768,1
255,66059,7769,2
182,60343,7770,5
252,63045,7771,2
144,47951,7772,5
84,90071,7773,5
196,87586,7774,4
255,63045,7775,2
146,47951,7776,4
146,67407,7777,5
84,76407,7778,3
264,63045,7779,4
188,60343,7780,3
154,47951,7781,5
196,60343,7782,4
276,63045,7783,1
144,13485,7784,4
294,81856,7785,3
264,66059,7786,3
166,47951,7787,5
154,67407,7788,2
219,60343,7789,5
295,81856,7790,2
276,66059,7791,2
4,71028,7792,4
87,76407,7793,4
87,90071,7794,5
298,81856,7795,2
180,47951,7796,4
294,63045,7797,1
294,66059,7798,1
295,63045,7799,1
182,47951,7800,5
5,71028,7801,1
146,13485,7802,4
166,67407,7803,5
298,63045,7804,2
97,76407,7805,5
188,47951,7806,5
295,66059,7807,5
196,47951,7808,5
97,90071,7809,4
298,66059,7810,5
229,60343,7811,5
219,87586,7812,3
219,47951,7813,3
111,76407,7814,3
241,60343,7815,3
180,67407,7816,3
229,87586,7817,5
30,71028,7818,2
111,90071,7819,3
154,13485,7820,5
249,60343,7821,3
120,76407,7822,1
241,87586,7823,4
120,90071,7824,5
252,60343,7825,5
32,71028,7826,3
182,67407,7827,4
229,47951,7828,4
59,71028,7829,2
166,13485,7830,4
241,47951,7831,4
126,76407,7832,5
62,71028,7833,1
255,60343,7834,3
249,47951,7835,5
126,90071,7836,5
188,67407,7837,2
252,47951,7838,4
264,60343,7839,4
276,60343,7840,4
196,67407,7841,3
249,87586,7842,5
128,76407,7843,4
64,71028,7844,2
252,87586,7845,5
255,47951,7846,2
219,67407,7847,4
255,87586,7848,5
294,60343,7849,2
180,13485,7850,4
128,90071,7851,1
67,71028,7852,1
229,67407,7853,4
74,71028,7854,1
295,60343,7855,2
264,87586,7856,2
264,47951,7857,3
81,71028,7858,1
137,90071,7859,5
241,67407,7860,4
182,13485,7861,5
276,47951,7862,4
276,87586,7863,2
298,60343,7864,2
84,71028,7865,4
137,76407,7866,4
294,47951,7867,3
249,67407,7868,3
87,71028,7869,4
294,87586,7870,1
252,67407,7871,5
97,71028,7872,5
295,47951,7873,2
295,87586,7874,1
144,90071,7875,5
144,76407,7876,4
255,67407,7877,5
298,87586,7878,1
111,71028,7879,3
120,71028,7880,1
146,76407,7881,1
298,47951,7882,3
146,90071,7883,1
188,13485,7884,3
264,67407,7885,3
154,76407,7886,2
126,71028,7887,1
154,90071,7888,3
128,71028,7889,2
276,67407,7890,5
196,13485,7891,4
166,76407,7892,5
166,90071,7893,4
180,90071,7894,5
219,13485,7895,3
180,76407,7896,1
294,67407,7897,2
137,71028,7898,3
295,67407,7899,2
182,76407,7900,3
144,71028,7901,5
182,90071,7902,5
229,13485,7903,3
298,67407,7904,4
241,13485,7905,2
146,71028,7906,1
188,90071,7907,5
188,76407,7908,4
249,13485,7909,2
196,90071,7910,5
196,76407,7911,5
252,13485,7912,3
154,71028,7913,4
219,76407,7914,3
219,90071,7915,3
166,71028,7916,5
229,90071,7917,2
229,76407,7918,5
255,13485,7919,3
180,71028,7920,2
241,76407,7921,4
241,90071,7922,3
249,76407,7923,2
249,90071,7924,5
182,71028,7925,1
264,13485,7926,4
252,90071,7927,2
252,76407,7928,4
276,13485,7929,4
294,13485,7930,5
188,71028,7931,2
196,71028,7932,3
255,90071,7933,1
219,71028,7934,1
255,76407,7935,5
264,90071,7936,4
295,13485,7937,3
264,76407,7938,5
229,71028,7939,2
276,90071,7940,3
241,71028,7941,2
276,76407,7942,2
249,71028,7943,1
298,13485,7944,4
252,71028,7945,5
294,76407,7946,1
255,71028,7947,4
295,90071,7948,4
295,76407,7949,3
264,71028,7950,4
298,76407,7951,1
276,71028,7952,1
126,13485,7953,5
298,90071,7954,1
294,71028,7955,2
295,71028,7956,2
62,13485,7957,1
298,71028,7958,1
294,90071,7959,1
30,43854,7960,5
32,43854,7961,2
59,43854,7962,5
62,43854,7963,5
64,43854,7964,2
67,43854,7965,2
74,43854,7966,5
81,43854,7967,1
84,43854,7968,5
87,43854,7969,5
97,43854,7970,5
111,43854,7971,5
120,43854,7972,2
126,43854,7973,5
128,43854,7974,5
137,43854,7975,4
144,43854,7976,5
146,43854,7977,5
154,43854,7978,5
166,43854,7979,5
180,43854,7980,5
182,43854,7981,3
188,43854,7982,3
196,43854,7983,2
229,43854,7984,5
241,43854,7985,3
249,43854,7986,1
252,43854,7987,1
255,43854,7988,2
264,43854,7989,5
276,43854,7990,2
294,43854,7991,1
295,43854,7992,5
298,43854,7993,4
219,43854,7994,2
5,43854,7995,5
4,43854,7996,5
4,57056,7997,5
5,57056,7998,5
30,57056,7999,3
32,57056,8000,5
59,57056,8001,4
62,57056,8002,4
64,57056,8003,5
67,57056,8004,5
74,57056,8005,5
81,57056,8006,5
84,57056,8007,3
87,57056,8008,3
97,57056,8009,4
111,57056,8010,3
120,57056,8011,5
128,57056,8012,5
137,57056,8013,4
144,57056,8014,5
146,57056,8015,4
154,57056,8016,4
166,57056,8017,5
180,57056,8018,3
182,57056,8019,3
188,57056,8020,4
196,57056,8021,5
219,57056,8022,4
229,57056,8023,5
241,57056,8024,3
249,57056,8025,2
252,57056,8026,5
255,57056,8027,4
264,57056,8028,3
276,57056,8029,5
294,57056,8030,4
295,57056,8031,2
298,57056,8032,3
126,57056,8033,5
4,26030,8034,5
4,53779,8035,2
5,53779,8036,2
5,26030,8037,5
30,53779,8038,4
30,26030,8039,5
32,53779,8040,5
32,26030,8041,5
59,26030,8042,1
59,53779,8043,5
62,26030,8044,1
64,26030,8045,1
4,85007,8046,5
62,53779,8047,3
5,85007,8048,5
67,26030,8049,3
4,20309,8050,5
30,85007,8051,5
64,53779,8052,3
32,85007,8053,5
67,53779,8054,4
74,26030,8055,5
59,85007,8056,1
74,53779,8057,2
81,26030,8058,5
5,20309,8059,5
62,85007,8060,5
64,85007,8061,1
84,26030,8062,5
81,53779,8063,5
67,85007,8064,1
87,26030,8065,5
74,85007,8066,5
97,26030,8067,1
84,53779,8068,5
111,26030,8069,5
81,85007,8070,5
30,20309,8071,3
120,26030,8072,5
4,67434,8073,5
87,53779,8074,5
84,85007,8075,5
126,26030,8076,5
5,67434,8077,3
87,85007,8078,5
97,53779,8079,5
32,20309,8080,4
4,93371,8081,5
128,26030,8082,3
5,93371,8083,1
111,53779,8084,4
97,85007,8085,5
59,20309,8086,1
4,86274,8087,4
111,85007,8088,1
137,26030,8089,5
120,53779,8090,1
120,85007,8091,5
4,94658,8092,4
144,26030,8093,5
81,98219,8094,1
126,85007,8095,5
126,53779,8096,5
5,94658,8097,1
30,93371,8098,4
128,85007,8099,5
30,67434,8100,3
146,26030,8101,1
62,20309,8102,3
5,86274,8103,5
128,53779,8104,5
154,26030,8105,3
137,85007,8106,5
32,93371,8107,5
4,46010,8108,4
32,67434,8109,5
30,94658,8110,2
144,85007,8111,5
137,53779,8112,4
146,85007,8113,1
166,26030,8114,5
59,93371,8115,4
180,26030,8116,5
144,53779,8117,5
64,20309,8118,4
5,46010,8119,1
154,85007,8120,5
59,67434,8121,5
182,26030,8122,5
62,93371,8123,5
30,86274,8124,2
62,67434,8125,5
146,53779,8126,3
166,85007,8127,5
64,67434,8128,5
30,46010,8129,5
188,26030,8130,5
67,20309,8131,1
32,94658,8132,4
196,26030,8133,5
74,20309,8134,5
64,93371,8135,4
154,53779,8136,5
59,94658,8137,3
219,26030,8138,5
180,85007,8139,3
229,26030,8140,5
67,67434,8141,5
166,53779,8142,5
67,93371,8143,4
241,26030,8144,2
182,85007,8145,3
74,67434,8146,5
32,46010,8147,1
180,53779,8148,2
74,93371,8149,4
81,20309,8150,5
249,26030,8151,1
188,85007,8152,5
252,26030,8153,4
81,93371,8154,4
59,46010,8155,5
81,67434,8156,1
32,86274,8157,4
182,53779,8158,5
84,20309,8159,4
84,67434,8160,5
196,85007,8161,5
59,86274,8162,1
255,26030,8163,5
62,46010,8164,5
87,20309,8165,3
196,53779,8166,5
87,67434,8167,5
264,26030,8168,5
219,53779,8169,5
84,93371,8170,4
219,85007,8171,1
64,46010,8172,5
62,86274,8173,5
97,67434,8174,3
276,26030,8175,2
87,93371,8176,5
67,46010,8177,5
64,86274,8178,2
97,20309,8179,2
229,53779,8180,2
97,93371,8181,4
74,46010,8182,5
229,85007,8183,2
111,20309,8184,5
111,67434,8185,5
241,53779,8186,2
111,93371,8187,3
120,67434,8188,5
294,26030,8189,4
241,85007,8190,2
120,20309,8191,5
81,46010,8192,5
120,93371,8193,5
249,53779,8194,5
295,26030,8195,1
84,46010,8196,5
126,93371,8197,1
241,98219,8198,2
87,46010,8199,5
128,93371,8200,5
249,85007,8201,4
126,20309,8202,5
67,86274,8203,1
252,53779,8204,5
4,57981,8205,2
62,94658,8206,2
74,86274,8207,5
252,85007,8208,3
97,46010,8209,5
255,53779,8210,5
137,93371,8211,5
111,46010,8212,5
64,94658,8213,4
264,53779,8214,5
144,93371,8215,5
298,26030,8216,5
120,46010,8217,5
276,53779,8218,5
255,85007,8219,5
126,46010,8220,5
128,20309,8221,4
146,93371,8222,5
264,85007,8223,1
81,86274,8224,4
294,53779,8225,2
276,85007,8226,1
137,20309,8227,5
128,46010,8228,3
295,53779,8229,1
154,93371,8230,4
84,86274,8231,5
166,93371,8232,4
144,20309,8233,4
137,46010,8234,4
180,93371,8235,4
87,86274,8236,1
294,85007,8237,5
144,46010,8238,3
182,93371,8239,4
298,53779,8240,5
146,46010,8241,5
188,93371,8242,4
146,20309,8243,1
97,86274,8244,1
196,93371,8245,5
154,46010,8246,5
295,85007,8247,3
67,94658,8248,2
219,93371,8249,4
111,86274,8250,4
229,93371,8251,4
154,20309,8252,3
120,86274,8253,5
126,67434,8254,5
166,46010,8255,5
166,20309,8256,4
74,94658,8257,1
126,86274,8258,5
5,57981,8259,4
128,67434,8260,5
180,46010,8261,5
128,86274,8262,1
137,67434,8263,5
182,46010,8264,5
180,20309,8265,5
241,93371,8266,2
188,46010,8267,5
182,20309,8268,5
249,93371,8269,2
81,94658,8270,5
137,86274,8271,4
144,67434,8272,5
196,46010,8273,5
252,93371,8274,3
219,46010,8275,5
30,57981,8276,4
255,93371,8277,4
144,86274,8278,4
146,67434,8279,5
146,86274,8280,1
229,46010,8281,4
264,93371,8282,4
298,85007,8283,3
276,93371,8284,4
154,67434,8285,5
294,93371,8286,2
241,46010,8287,2
84,94658,8288,5
166,67434,8289,5
154,86274,8290,3
295,93371,8291,2
180,67434,8292,5
188,20309,8293,3
249,46010,8294,4
182,67434,8295,5
166,86274,8296,1
298,93371,8297,4
252,46010,8298,3
87,94658,8299,4
32,57981,8300,3
196,20309,8301,4
180,86274,8302,5
188,67434,8303,5
219,20309,8304,1
196,67434,8305,5
255,46010,8306,4
229,20309,8307,1
219,67434,8308,3
264,46010,8309,5
229,67434,8310,5
276,46010,8311,4
97,94658,8312,3
241,67434,8313,1
241,20309,8314,2
294,46010,8315,4
111,94658,8316,1
188,86274,8317,5
249,67434,8318,1
295,46010,8319,2
252,67434,8320,5
196,86274,8321,4
188,53779,8322,5
120,94658,8323,1
219,86274,8324,1
298,46010,8325,5
255,67434,8326,5
249,20309,8327,1
126,94658,8328,2
229,86274,8329,4
264,67434,8330,5
252,20309,8331,3
276,67434,8332,5
241,86274,8333,4
294,67434,8334,5
128,94658,8335,4
295,67434,8336,5
255,20309,8337,5
249,86274,8338,4
298,67434,8339,5
264,20309,8340,1
59,57981,8341,3
252,86274,8342,5
4,98219,8343,5
137,94658,8344,2
276,20309,8345,1
255,86274,8346,5
264,86274,8347,1
294,20309,8348,3
144,94658,8349,2
276,86274,8350,1
295,20309,8351,2
294,86274,8352,3
298,20309,8353,5
146,94658,8354,1
295,86274,8355,5
62,57981,8356,3
154,94658,8357,4
298,86274,8358,1
84,98219,8359,5
166,94658,8360,5
182,86274,8361,5
180,94658,8362,1
64,57981,8363,3
182,94658,8364,4
188,94658,8365,3
196,94658,8366,3
219,94658,8367,2
229,94658,8368,1
67,57981,8369,3
241,94658,8370,5
74,57981,8371,3
81,57981,8372,3
249,94658,8373,3
5,98219,8374,3
30,98219,8375,4
32,98219,8376,5
84,57981,8377,4
252,94658,8378,2
87,57981,8379,4
255,94658,8380,3
264,94658,8381,2
97,57981,8382,3
276,94658,8383,1
294,94658,8384,1
295,94658,8385,1
298,94658,8386,4
111,57981,8387,4
120,57981,8388,3
126,57981,8389,4
128,57981,8390,2
137,57981,8391,4
144,57981,8392,4
146,57981,8393,4
59,98219,8394,1
62,98219,8395,1
154,57981,8396,4
166,57981,8397,4
74,98219,8398,4
87,98219,8399,4
180,57981,8400,3
97,98219,8401,4
111,98219,8402,5
120,98219,8403,5
182,57981,8404,4
126,98219,8405,5
128,98219,8406,5
188,57981,8407,3
137,98219,8408,5
196,57981,8409,3
146,98219,8410,3
154,98219,8411,5
166,98219,8412,5
180,98219,8413,5
182,98219,8414,5
219,57981,8415,3
188,98219,8416,5
196,98219,8417,5
219,98219,8418,1
249,98219,8419,1
252,98219,8420,1
255,98219,8421,3
229,57981,8422,2
264,98219,8423,5
276,98219,8424,1
241,57981,8425,2
294,98219,8426,4
295,98219,8427,1
249,57981,8428,3
298,98219,8429,5
252,57981,8430,4
144,98219,8431,5
255,57981,8432,3
64,98219,8433,1
67,98219,8434,3
264,57981,8435,4
229,98219,8436,1
276,57981,8437,3
294,57981,8438,3
295,57981,8439,3
298,57981,8440,3
4,92595,8441,4
5,92595,8442,5
30,92595,8443,3
32,92595,8444,5
59,92595,8445,1
64,92595,8446,1
62,92595,8447,5
67,92595,8448,3
74,92595,8449,3
81,92595,8450,1
84,92595,8451,1
87,92595,8452,1
97,92595,8453,1
120,92595,8454,1
111,92595,8455,1
126,92595,8456,4
128,92595,8457,3
137,92595,8458,2
144,92595,8459,2
146,92595,8460,1
154,92595,8461,1
166,92595,8462,1
180,92595,8463,4
182,92595,8464,5
188,92595,8465,2
196,92595,8466,3
219,92595,8467,2
229,92595,8468,4
241,92595,8469,3
249,92595,8470,2
252,92595,8471,4
255,92595,8472,1
264,92595,8473,1
276,92595,8474,1
295,92595,8475,1
294,92595,8476,3
298,92595,8477,4
4,70701,8478,1
5,70701,8479,1
30,70701,8480,2
32,70701,8481,4
59,70701,8482,5
62,70701,8483,4
64,70701,8484,3
67,70701,8485,3
74,70701,8486,3
81,70701,8487,2
